label,p_value,fold_change,adjusted_p_value
CPD697,0.00179528774064305,-114211.887418189,0.005753402444423
CPD698,0.211457776855944,-1188615.66970668,0.327860248306169
CPD699,0.877675446678878,2875.27603183921,0.917175632338996
CPD700,0.0331827056765285,-143720.837299941,0.0712188173358669
CPD701,0.996803653036808,-50.3207728066021,0.999258834448229
CPD702,0.0471247365662736,-103565.16341693,0.0961391868795657
CPD704,0.0506775091526792,216831.023473165,0.102615652861395
CPD705,0.0113720959165812,-823691.963939584,0.027468504676846
CPD706,0.0982141314001307,-1211703.92311033,0.177264529844138
CPD707,1.67081013123997e-05,255752.324768072,9.18945572181981e-05
CPD708,0.817823804392211,-11195.621342466,0.875870837657499
CPD709,0.465416439145752,-65177.1187192675,0.582844586868681
CPD854,0.1245329741474,-2391602.61101795,0.213410191486282
CPD710,0.223164630063014,-137659.077951777,0.340818027901113
CPD721,0.30404791742986,32652.98229335,0.428192049806066
CPD712,0.679024407967021,-29829.2562245792,0.762380507703662
CPD713,0.0124404511116291,175686.565053574,0.0296097286691992
CPD714,0.229092921518691,-31516.9316056856,0.346552462113756
CPD715,0.522052240327578,-31907.791214843,0.628625034950664
CPD897,0.196221518735218,-8.6562364624203,0.307162146635515
CPD717,0.119354516228281,-29980.226253412,0.206272985583484
CPD718,0.281950713474793,-26777292.534339,0.406770928415001
CPD719,1.08127796297578e-05,-1478914.60786137,6.11222404071033e-05
CPD720,0.260581736648466,2936562.15510382,0.38496104107414
CPD722,0.483169390299873,1087983.92654576,0.595007388357181
CPD723,9.30277249849285e-13,181123.623075642,4.73278550860824e-11
CPD724,0.0593971959702753,10458.9604162723,0.118503229215206
CPD725,0.0203985180874359,-20774165.8438645,0.0457421314687956
CPD726,0.00629463231780738,8659.6052393905,0.0165563536916395
CPD727,3.40108125659295e-05,-722696.145533432,0.000176336314832272
CPD728,0.768370064057018,-52470.3937602543,0.839534539788473
CPD729,0.0144532867033299,-52810.0418683988,0.0337105311647866
CPD730,0.0843581247713518,-222489835.933651,0.156062530827001
CPD731,0.723999803103076,16647.2374932814,0.804005238370947
CPD732,0.28013962157954,29892.9782120907,0.405033129601679
CPD733,0.000215866574960258,-80934.3106160342,0.000910442445687304
CPD734,0.0194368713476825,-54206.4453293995,0.0439489257694821
CPD735,0.296507628357769,-18775729.4377154,0.42195316343221
CPD736,0.305287607930484,-23532.4811633145,0.429195358990353
CPD738,0.238872357054139,343757.038990926,0.358088579451324
CPD739,0.113843618533049,25554314.8362538,0.199140000893636
CPD740,0.599316707689459,-32902.3766267639,0.696919714370314
CPD741,0.863310717614303,4735.91394390643,0.907838924034372
CPD742,0.146062031944592,67769.4764499882,0.244453183814142
CPD744,0.303396292382344,5149.27521020193,0.428014873482197
CPD776,0.398365774378841,-7021681.50591426,0.514760125603083
CPD745,0.61021007690086,-48925.6317206747,0.704375246346292
CPD746,0.499040407444373,6110.83273839456,0.609938275765345
CPD747,0.228040002156251,-38146.7739439291,0.346314480886545
CPD748,0.22251557929754,-527817.958711575,0.34046556681992
CPD752,0.209674763658743,-201740.951674393,0.326338924700223
CPD753,0.0815120450256207,181228.316004296,0.153235114667102
CPD754,0.128476505665122,54682.2172282314,0.219245022246141
CPD755,0.00149823766081961,-456260.406128556,0.00491760264478694
CPD756,0.0131081364350815,89867.3941130408,0.0310175088899894
CPD757,0.972488343021956,1585.28267187021,0.983360883502947
CPD758,0.65829976657808,-11370.5314594848,0.746317562666514
CPD759,8.54757740546444e-05,48384404.2674985,0.00040218080971376
CPD760,0.559792764922297,-36991.1514407187,0.661351684538098
CPD763,0.176094405102615,-35158.5208717377,0.281612663562924
CPD766,0.146935779127993,-1427506.75824845,0.245022132601504
CPD767,0.818842392453755,127754.537896303,0.875870837657499
CPD768,0.517557453095279,-212646.094656909,0.62506196857501
CPD769,0.844212254246339,6118.92665227593,0.893613491490923
CPD770,0.469579741600456,159339.072114748,0.583569327729422
CPD771,0.0620512718550546,-5027.46399334046,0.123194476317108
CPD772,4.03127890794111e-12,-278277.440012978,1.56260049098289e-10
CPD773,0.338729285392906,-1620916.65147915,0.462626909915814
CPD775,0.00180744873757159,24878.8514668909,0.00576965989169912
CPD777,0.0122383175722811,-1677368.29386908,0.0292140483983484
CPD778,0.0267727254971371,-9031.00098972659,0.0581146628124522
CPD779,9.54417414298689e-06,301255.441619655,5.50989911517115e-05
CPD780,5.11907931482444e-07,-41867590.5068615,4.0066640021799e-06
CPD782,0.893997444063892,626.023397262624,0.930580459677759
CPD785,0.308565891570405,-721602.161398483,0.431568102643143
CPD786,0.255207765620776,-695522.644343048,0.377707493118748
CPD787,0.35375539379923,340605.375542335,0.479129601584981
CPD788,0.171735861872657,85438.5162907488,0.276270734316883
CPD789,0.710033577109608,-6664.94698912351,0.792822128624446
CPD790,0.00912589800122763,-207474.761661188,0.0229274104104917
CPD791,2.70941201956834e-08,-166346.456223692,2.82751459478029e-07
CPD792,0.560871900507322,37288.4270375225,0.661666271033275
CPD793,0.505114185022869,-66794.7594739263,0.615257827899766
CPD794,0.00476505093506007,-371035.056041341,0.0131038900714152
CPD795,0.77109958161376,21181.2808288116,0.841387479133513
CPD796,0.610803650431321,22424.6368313393,0.704375246346292
CPD797,0.541937863968011,-15655.9665890543,0.64588202235719
CPD798,0.13512949906266,-58136.5630969128,0.228680690721425
CPD799,0.01055068866569,-134389.439550506,0.0259077043303529
CPD800,0.000450635938440697,-382826.049778696,0.00175510839182166
CPD801,0.945929488004072,-62227.7191091651,0.969756427248507
CPD802,0.00256043452059057,-133975.675760966,0.00774793196937072
